distance_next,y_next,width_next,height_next,y_dino,game_speed,action,score,last_failed
740,236,97,88,147,20.5,1,184,0
720,236,97,88,172,20.5,1,185,0
700,236,97,88,306,20.5,1,186,0
680,236,97,88,250,20.5,1,187,0
660,236,97,88,207,20.5,1,188,0
640,236,97,88,175,20.5,2,189,0
620,236,97,88,152,20.5,2,190,0
600,236,97,88,136,20.5,2,191,0
580,236,97,88,125,20.5,2,192,0
560,236,97,88,117,20.5,1,193,0
540,236,97,88,117,20.5,1,194,0
520,236,97,88,118,20.5,1,195,0
500,236,97,88,122,20.5,2,196,0
480,236,97,88,131,20.5,1,197,0
460,236,97,88,147,20.5,1,198,0
440,236,97,88,172,20.5,1,199,0
420,236,97,88,306,21.0,1,200,0
399,236,97,88,250,21.0,2,201,0
378,236,97,88,207,21.0,1,202,0
357,236,97,88,175,21.0,2,203,0
336,236,97,88,152,21.0,1,204,0
315,236,97,88,136,21.0,1,205,0
294,236,97,88,125,21.0,1,206,0
273,236,97,88,117,21.0,1,207,0
252,236,97,88,117,21.0,1,208,0
231,236,97,88,118,21.0,2,209,0
210,236,97,88,122,21.0,1,210,0
189,236,97,88,131,21.0,1,211,0
168,236,97,88,147,21.0,1,212,0
147,236,97,88,172,21.0,2,213,0
126,236,97,88,306,21.0,1,214,0
105,236,97,88,250,21.0,1,215,0
